lat1,lon1,lat2,lon2
10.851586200000003,106.76611560000002,10.7832195,106.6963962
10.7832195,106.6963962,10.772637600000001,106.6756596
10.772637600000001,106.6756596,10.767829899999999,106.6731242
10.767829899999999,106.6731242,10.72265,106.59987679999999
10.991221999999999,106.39790460000002,11.056385800000001,106.4710153
11.056385800000001,106.4710153,11.0050404,106.42669860000001
11.0050404,106.42669860000001,10.714675199999999,106.73704060000001
10.714675199999999,106.73704060000001,10.763075699999998,106.49446420000002
10.721714899999998,106.5360591,10.8323464,106.62787239999999
10.8323464,106.62787239999999,10.893864500000001,106.72121070000001
10.893864500000001,106.72121070000001,10.8249871,106.82876609999998
10.8249871,106.82876609999998,10.648104599999998,106.6559396
10.799563599999999,106.7174018,10.8662481,106.56248799999999
10.8662481,106.56248799999999,10.776327999999998,106.6394526
10.776327999999998,106.6394526,10.867447600000002,106.80729340000002
10.652502500000002,106.6546251,10.768251599999997,106.68037379999998
10.768251599999997,106.68037379999998,10.7634247,106.62014529999999
10.7634247,106.62014529999999,10.7280368,106.6952449
10.8075109,106.66843999999999,11.032653,106.48662960000003
11.032653,106.48662960000003,10.870547500000002,106.5420757
10.870547500000002,106.5420757,10.787052099999999,106.7690984
10.7609302,106.6526599,10.8208179,106.7724235
10.8208179,106.7724235,10.870437200000003,106.6186814
10.776358899999998,106.6845074,10.7327198,106.624415
10.7327198,106.624415,10.886994500000002,106.5908053
10.886994500000002,106.5908053,10.7896064,106.7045903
10.7896064,106.7045903,10.999644700000001,106.48268920000001
10.644035299999999,106.6356465,10.973236500000002,106.6335422
10.973236500000002,106.6335422,10.656601,106.55659179999999
10.656601,106.55659179999999,10.776776,106.7022438
10.787867399999998,106.7618731,10.711664599999999,106.6450562
10.711664599999999,106.6450562,10.809556500000003,106.82997189999999
10.809556500000003,106.82997189999999,10.982237800000002,106.5772029
10.982237800000002,106.5772029,10.738743999999999,106.6264169
10.803490700000001,106.59857749999999,10.841920399999998,106.657179
10.841920399999998,106.657179,10.8289815,106.67877029999997
10.8289815,106.67877029999997,11.037255099999998,106.5595033
10.8032397,106.7748005,10.826873099999998,106.62591079999999
10.826873099999998,106.62591079999999,10.598273599999997,106.8595158
10.8180371,106.6013658,10.739835099999999,106.7137476
10.739835099999999,106.7137476,10.740442999999999,106.54716460000003
10.740442999999999,106.54716460000003,10.7610675,106.6685227
10.7610675,106.6685227,10.787947099999998,106.6777336
10.844892,106.76466930000002,10.7865722,106.73402440000002
10.7865722,106.73402440000002,10.7617932,106.6560349
10.7834477,106.69272869999999,10.7529424,106.5424395
10.7529424,106.5424395,10.7540503,106.65672999999998
10.7540503,106.65672999999998,10.726727899999998,106.6209639
10.726727899999998,106.6209639,10.8385433,106.6658149
10.8812924,106.6486769,10.769645,106.6825102
10.769645,106.6825102,10.817435300000001,106.73161920000003
10.817435300000001,106.73161920000003,10.743952399999998,106.6552019
10.743952399999998,106.6552019,10.749719699999998,106.6428648
10.9937205,106.37533299999998,10.745708399999998,106.6770432
10.745708399999998,106.6770432,10.8699616,106.8054337
10.8699616,106.8054337,10.761723699999997,106.67677109999997
11.1078358,106.47303869999999,10.737073999999998,106.64986999999999
10.737073999999998,106.64986999999999,10.774610999999998,106.63267649999999
10.774610999999998,106.63267649999999,10.990949,106.41010840000001
10.770067899999999,106.6966362,10.758078999999999,106.6844448
10.758078999999999,106.6844448,10.827496300000002,106.67675039999999
10.799933399999999,106.6205138,10.768820699999997,106.6378686
10.768820699999997,106.6378686,10.782554900000001,106.7596503
10.782554900000001,106.7596503,10.730793599999998,106.7066743
10.730793599999998,106.7066743,10.819311899999999,106.6945098
10.753043,106.70069390000002,10.7857536,106.6669098
10.7857536,106.6669098,10.747751499999998,106.64866740000001
10.8228183,106.68558869999998,10.845032600000001,106.753576
10.845032600000001,106.753576,10.7275026,106.535516
10.7275026,106.535516,10.7513372,106.7050661
10.875685600000002,106.65480199999999,10.69561,106.6549806
10.69561,106.6549806,10.7762332,106.684384
10.7762332,106.684384,10.838853699999998,106.7737293
10.757368199999998,106.64785450000001,10.6759929,106.7598465
10.6759929,106.7598465,10.7323668,106.5685251
10.7323668,106.5685251,10.7965505,106.6198935
10.7965505,106.6198935,10.7200552,106.60657499999999
10.809747400000001,106.67490609999999,10.8069953,106.6965227
10.8069953,106.6965227,10.3811809,106.8870797
10.3811809,106.8870797,10.7454983,106.7064905
10.8316752,106.6769212,10.8740766,106.74649940000002
10.8740766,106.74649940000002,10.7534816,106.64309560000001
10.7534816,106.64309560000001,10.7792426,106.68204409999998
10.8405351,106.61274449999999,10.847312999999998,106.77297449999999
10.847312999999998,106.77297449999999,10.871744200000002,106.79811260000001
10.8201682,106.7262977,10.859525900000001,106.63050829999999
10.859525900000001,106.63050829999999,10.8926281,106.61776960000002
10.8926281,106.61776960000002,10.7730549,106.6492087
10.870014200000002,106.6184227,10.6592938,106.5608329
10.6592938,106.5608329,10.84218,106.67674839999998
10.7195591,106.5396486,10.8428108,106.7983796
10.8428108,106.7983796,10.7712303,106.55029950000001
10.7712303,106.55029950000001,11.0177695,106.56352740000001
11.061347699999999,106.42224,10.860995,106.7796737
10.860995,106.7796737,10.982268399999999,106.59950350000001
10.982268399999999,106.59950350000001,10.7770572,106.7292857
10.7926454,106.65398259999999,10.8019307,106.6260454
10.8019307,106.6260454,10.8357743,106.6646738
10.8357743,106.6646738,11.0217465,106.45950020000001
10.792506600000001,106.60653079999999,10.746421099999997,106.6244138
10.746421099999997,106.6244138,10.8281353,106.71911440000002
10.835616300000002,106.7824352,10.765374699999999,106.7807333
10.765374699999999,106.7807333,10.731470899999998,106.57213709999998
10.731470899999998,106.57213709999998,10.812314800000001,106.71257320000001
10.719874299999999,106.6339593,10.789068899999998,106.7447128
10.789068899999998,106.7447128,10.7523306,106.66373429999999
10.763539800000002,106.74420580000002,10.688413599999999,106.65350799999999
10.688413599999999,106.65350799999999,10.8708706,106.7345388
10.8708706,106.7345388,10.813892000000001,106.66259769999999
10.828425699999999,106.77242869999999,10.6783842,106.75320690000001
10.6783842,106.75320690000001,10.7838463,106.7018991
10.7838463,106.7018991,10.724031399999998,106.72119740000001
10.852622000000002,106.6791956,10.758224499999999,106.65181360000001
10.758224499999999,106.65181360000001,10.8785678,106.81498330000001
10.8785678,106.81498330000001,10.778290699999998,106.69835979999999
10.865232300000002,106.68038569999999,10.848432,106.75279879999998
10.848432,106.75279879999998,10.849373299999998,106.6021664
10.849373299999998,106.6021664,10.8312359,106.68236789999999
10.893179,106.58078259999999,10.7335266,106.6439386
10.7335266,106.6439386,11.027767999999998,106.4537993
11.027767999999998,106.4537993,10.744923099999996,106.71350960000002
10.8133085,106.6970527,10.733304599999999,106.62665709999999
10.733304599999999,106.62665709999999,10.7728126,106.6272663
10.7728126,106.6272663,10.8405209,106.76908920000001
10.8405209,106.76908920000001,10.782021399999998,106.6637133
10.777385699999998,106.687763,10.7676602,106.6501454
10.7676602,106.6501454,10.758052399999999,106.6602285
10.758052399999999,106.6602285,10.771154999999998,106.65430429999999
10.771154999999998,106.65430429999999,10.799270199999999,106.61903099999999
11.0615056,106.47960900000001,10.984691399999999,106.5290679
10.984691399999999,106.5290679,10.619456300000001,106.84237409999999
10.869993200000001,106.64295249999999,10.8559634,106.72232849999999
10.8559634,106.72232849999999,10.796869999999998,106.6736192
10.8821639,106.5668842,10.764571699999998,106.68188729999999
10.764571699999998,106.68188729999999,10.973996000000001,106.6283656
10.973996000000001,106.6283656,10.759129399999999,106.6645151
10.9169424,106.56411140000002,10.788828599999997,106.69278289999998
10.788828599999997,106.69278289999998,10.9762113,106.49990740000001
10.9762113,106.49990740000001,10.8249351,106.71451470000002
10.791274699999997,106.6952364,10.775830200000001,106.55244599999999
10.775830200000001,106.55244599999999,10.8821639,106.5668842
10.7821527,106.6841665,10.7617427,106.69626160000001
10.7617427,106.69626160000001,10.7786848,106.65593659999999
10.8060839,106.62173809999997,10.591113899999998,106.78859279999999
10.591113899999998,106.78859279999999,10.990949,106.41010840000001
10.990949,106.41010840000001,10.807275299999999,106.62236109999998
10.807275299999999,106.62236109999998,10.7627608,106.6130819
10.803247,106.698343,10.825214200000001,106.81247209999998
10.825214200000001,106.81247209999998,10.719931899999999,106.701448
10.719931899999999,106.701448,10.742861299999998,106.66730249999999
10.742861299999998,106.66730249999999,10.392466800000003,106.91102500000002
10.7586863,106.65900119999999,11.043842699999999,106.45501970000001
11.043842699999999,106.45501970000001,10.8518437,106.75054829999999
10.9776517,106.62030549999999,10.7651927,106.65968279999998
10.7651927,106.65968279999998,10.871165699999999,106.5648823
10.871165699999999,106.5648823,11.0092529,106.43071320000001
11.0092529,106.43071320000001,10.792632800000002,106.62883099999998
10.679196500000002,106.57853189999999,10.677846200000001,106.65066900000001
10.677846200000001,106.65066900000001,10.777425299999999,106.6825349
10.777425299999999,106.6825349,10.7941922,106.57648239999999
10.884589500000002,106.68131,10.8074907,106.78054209999999
10.8074907,106.78054209999999,10.795025299999999,106.68303139999999
10.7378846,106.68983679999998,10.839892800000001,106.77693769999999
10.839892800000001,106.77693769999999,10.690079299999999,106.74171600000001
10.763021199999999,106.70337829999998,10.6930205,106.58093579999999
10.6930205,106.58093579999999,10.8560771,106.7750456
10.8560771,106.7750456,10.7197367,106.6194191
10.7197367,106.6194191,10.9802854,106.48395090000001
10.8738384,106.7320572,10.8036087,106.8389238
10.8036087,106.8389238,10.7863396,106.70125070000002
10.7570904,106.65835979999999,10.761126999999998,106.5715791
10.761126999999998,106.5715791,10.830391399999998,106.67915889999999
10.8152331,106.5865668,10.811933,106.69607579999999
10.811933,106.69607579999999,10.738743999999999,106.6264169
10.738743999999999,106.6264169,10.707079199999999,106.598118
10.755135600000001,106.62843809999997,10.786906,106.64037199999999
10.786906,106.64037199999999,10.7256039,106.61797109999999
10.776917,106.7058354,10.768378899999997,106.6957937
10.768378899999997,106.6957937,10.8789598,106.5660376
10.8789598,106.5660376,10.4038538,106.9593345
10.7423399,106.6632303,10.844775799999999,106.6608203
10.844775799999999,106.6608203,10.7649859,106.56302260000001
10.7649859,106.56302260000001,10.762527200000001,106.6577416
10.8107793,106.71372380000001,10.824635200000001,106.7682083
10.824635200000001,106.7682083,10.8579777,106.7633087
10.770720899999999,106.7040322,10.985041500000001,106.52129570000001
10.985041500000001,106.52129570000001,10.8715401,106.5363757
10.8715401,106.5363757,10.8642067,106.7611983
10.8527781,106.62653729999998,10.819095200000001,106.77124380000001
10.819095200000001,106.77124380000001,10.778363599999997,106.64534009999998
10.778363599999997,106.64534009999998,10.7573902,106.6436127
10.841914999999998,106.77104109999999,10.7020264,106.60837559999999
10.7020264,106.60837559999999,10.799321199999998,106.67921360000001
10.799321199999998,106.67921360000001,10.8901814,106.59656240000001
10.8901814,106.59656240000001,10.778297599999998,106.6454747
10.676502900000001,106.5831573,10.7517943,106.7010714
10.7517943,106.7010714,10.911948399999998,106.67678999999998
10.911948399999998,106.67678999999998,10.8152331,106.5865668
10.700873499999998,106.5917027,10.838375599999997,106.62955819999999
10.838375599999997,106.62955819999999,10.756476200000002,106.54399920000002
10.756476200000002,106.54399920000002,10.830391399999998,106.67915889999999
10.8306327,106.72474509999999,10.7803495,106.67683689999998
10.7803495,106.67683689999998,10.6845455,106.5921749
10.6845455,106.5921749,10.791150399999998,106.79464440000002
10.791150399999998,106.79464440000002,10.852630900000003,106.72075579999999
10.824960699999998,106.82897559999999,10.874370099999998,106.7656683
10.874370099999998,106.7656683,10.7676443,106.6962379
10.7676443,106.6962379,10.895986300000002,106.5784035
10.8958914,106.62272019999999,10.7920819,106.65304109999998
10.7920819,106.65304109999998,10.755848,106.59415790000001
10.755848,106.59415790000001,10.8632854,106.56233009999998
10.7305341,106.72495430000001,10.872950600000001,106.59459930000001
10.872950600000001,106.59459930000001,10.7908348,106.67287559999998
10.7908348,106.67287559999998,10.8691776,106.6545435
10.8691776,106.6545435,10.7621276,106.62175859999999
10.730683399999998,106.57560360000001,11.067161699999998,106.48802470000001
11.067161699999998,106.48802470000001,10.7668548,106.6097136
10.749021599999997,106.61137169999999,10.8985602,106.59968570000001
10.8985602,106.59968570000001,10.7714886,106.50734920000001
10.828465699999999,106.777285,10.7296433,106.7269463
10.7296433,106.7269463,10.768711499999998,106.684986
10.768711499999998,106.684986,10.724727299999998,106.62280119999998
10.8235977,106.6920944,10.6590601,106.5610484
10.6590601,106.5610484,10.774131099999998,106.64746140000001
10.774131099999998,106.64746140000001,10.770327499999999,106.7399675
10.8335557,106.72834429999999,10.751845399999999,106.70460900000002
10.751845399999999,106.70460900000002,10.859996400000002,106.79081420000001
10.848168299999998,106.7749791,10.9912492,106.40248009999999
10.9912492,106.40248009999999,10.814020099999999,106.6776269
10.814020099999999,106.6776269,10.7524186,106.7223614
10.7524186,106.7223614,10.848003499999999,106.6645415
10.657199,106.5826118,10.860884600000002,106.6922198
10.860884600000002,106.6922198,10.6601573,106.5951038
10.6601573,106.5951038,10.7244891,106.6362005
11.046561299999999,106.43615990000002,10.743445399999999,106.59747420000001
10.743445399999999,106.59747420000001,10.865610200000003,106.6161948
10.865610200000003,106.6161948,10.841181699999998,106.59928190000001
10.727358799999998,106.67317789999998,10.832796100000001,106.79396120000001
10.832796100000001,106.79396120000001,10.771695399999999,106.7173768
10.771695399999999,106.7173768,10.7916325,106.6414864
10.7916325,106.6414864,10.8602236,106.7529109
10.751317599999998,106.6926682,10.5874081,106.8034189
10.5874081,106.8034189,10.8028571,106.6956903
10.8260629,106.5923276,10.7767855,106.62821249999999
10.7767855,106.62821249999999,10.8138705,106.5800462
10.8038785,106.6875737,10.765276,106.78043799999999
10.765276,106.78043799999999,10.730468699999998,106.5812891
10.856839400000002,106.65384509999998,11.022654800000002,106.56408560000001
11.022654800000002,106.56408560000001,10.866010800000002,106.8009432
10.866010800000002,106.8009432,10.712975199999999,106.62634799999998
11.042834500000001,106.55192480000001,10.693353799999999,106.6057692
10.693353799999999,106.6057692,10.782565,106.6726892
10.782565,106.6726892,11.0431469,106.48475660000001
11.0431469,106.48475660000001,10.857950500000001,106.61908809999998
10.7838332,106.6544474,10.753043,106.70069390000002
10.753043,106.70069390000002,10.8266179,106.7687902
10.8717377,106.7396018,10.6845455,106.5921749
10.6845455,106.5921749,10.856436000000004,106.6079386
10.856436000000004,106.6079386,10.8016108,106.7228432
10.8016108,106.7228432,10.8583509,106.61837409999998
10.3972854,106.9113063,10.7621276,106.62175859999999
10.7621276,106.62175859999999,10.8430988,106.73092040000002
10.8430988,106.73092040000002,10.6780402,106.7221856
10.6780402,106.7221856,10.786267699999998,106.70142070000001
10.6945158,106.7069089,10.826237500000001,106.82117009999999
10.826237500000001,106.82117009999999,10.7995853,106.6685643
10.7995853,106.6685643,10.8218561,106.7923289
10.621176199999999,106.8065101,10.853079300000001,106.63261440000001
10.853079300000001,106.63261440000001,10.870828399999999,106.6400898
10.870828399999999,106.6400898,10.642074899999999,106.6395165
10.798920099999997,106.72277369999999,10.773212699999998,106.620291
10.773212699999998,106.620291,10.787304599999999,106.5951415
10.787304599999999,106.5951415,10.7704337,106.6450604
10.847895399999999,106.7600309,10.7958156,106.61765370000002
10.7958156,106.61765370000002,10.730985599999999,106.71888129999999
10.730985599999999,106.71888129999999,10.631216499999999,106.73612390000002
10.769521399999999,106.6345877,10.992085300000001,106.46894460000001
10.992085300000001,106.46894460000001,10.858364,106.7586574
10.858364,106.7586574,10.8579377,106.6796912
10.712322499999999,106.6236503,10.776917,106.7058354
10.776917,106.7058354,10.860731800000002,106.6032598
10.860731800000002,106.6032598,10.758823399999997,106.60644609999999
10.828465,106.67396,10.7367595,106.62707829999998
10.7367595,106.62707829999998,10.839400900000001,106.6372719
10.790165799999999,106.67379829999997,10.8583509,106.61837409999998
10.8583509,106.61837409999998,10.7009549,106.7336308
10.7009549,106.7336308,10.8638144,106.78757390000001
10.7736471,106.54591090000001,10.7964817,106.62384259999999
10.7964817,106.62384259999999,10.7728126,106.6272663
10.7728126,106.6272663,11.032293399999999,106.4862325
11.032293399999999,106.4862325,10.806561,106.6969466
10.822044600000002,106.629927,10.782565,106.6726892
10.782565,106.6726892,10.7885149,106.6517849
10.7885149,106.6517849,10.723653099999998,106.71643920000001
10.7704597,106.6572491,10.718819799999999,106.6542398
10.718819799999999,106.6542398,11.0274044,106.44212690000002
11.0274044,106.44212690000002,10.8331127,106.63438579999999
10.859525900000001,106.63050829999999,10.9913065,106.3984093
10.9913065,106.3984093,10.7529424,106.5424395
10.788390499999998,106.6782619,10.708285099999998,106.58062000000001
10.708285099999998,106.58062000000001,10.698861899999997,106.68559789999999
10.698861899999997,106.68559789999999,10.7996655,106.66888189999999
10.7696248,106.50321070000001,10.8151103,106.58638109999998
10.8151103,106.58638109999998,10.763539800000002,106.74420580000002
10.763539800000002,106.74420580000002,10.8609389,106.7800866
10.8609389,106.7800866,10.7595518,106.57536699999999
10.766287,106.67192209999999,10.798324599999997,106.6629533
10.798324599999997,106.6629533,10.798622199999999,106.67059189999999
10.798622199999999,106.67059189999999,10.7515194,106.6930016
10.818671699999998,106.7714152,11.1317572,106.4790809
11.1317572,106.4790809,10.8035281,106.6379043
10.8035281,106.6379043,10.771956099999999,106.6177679
10.771956099999999,106.6177679,11.0561959,106.4608953
10.831109699999999,106.7837044,10.8022536,106.64441370000002
10.8022536,106.64441370000002,10.7503041,106.47772570000001
10.7503041,106.47772570000001,10.621176199999999,106.8065101
10.712322499999999,106.6236503,10.707860699999998,106.5807275
10.707860699999998,106.5807275,10.8931247,106.5874825
10.8931247,106.5874825,10.835878699999999,106.661043
10.835878699999999,106.661043,10.7699578,106.6712238
10.814456800000002,106.8351892,10.8675271,106.7950435
10.8675271,106.7950435,10.9853252,106.4838319
10.9853252,106.4838319,10.7965163,106.71979
10.7965163,106.71979,10.7010975,106.73833199999999
10.7571839,106.63167320000001,10.8632685,106.6546702
10.8632685,106.6546702,10.777227499999999,106.707092
10.777227499999999,106.707092,10.7323668,106.5685251
10.7323668,106.5685251,10.6590094,106.60673309999999
10.841369499999999,106.61419120000001,10.815757200000002,106.60278109999997
10.815757200000002,106.60278109999997,10.787463299999999,106.7556935
10.862818500000001,106.7447331,10.385784500000003,106.91151910000002
10.385784500000003,106.91151910000002,10.794211999999998,106.6521699
10.841017099999998,106.6380159,10.773370399999997,106.7063876
10.773370399999997,106.7063876,10.762609600000001,106.609961
10.762609600000001,106.609961,10.728217299999997,106.72191330000001
10.728217299999997,106.72191330000001,10.787072299999998,106.70117570000001
10.782509800000001,106.75945440000001,10.8715667,106.7695683
10.8715667,106.7695683,10.788120499999998,106.7437579
10.8278653,106.7209914,10.734270599999997,106.66155340000002
10.734270599999997,106.66155340000002,10.872950600000001,106.59459930000001
10.872950600000001,106.59459930000001,10.799696800000001,106.5776452
10.799696800000001,106.5776452,10.745460399999999,106.70988109999999
10.736801099999997,106.6271655,10.7517943,106.7010714
10.7517943,106.7010714,10.672737000000001,106.72958279999999
10.672737000000001,106.72958279999999,10.888594800000002,106.6056176
10.888594800000002,106.6056176,10.555900800000002,106.81050690000001
10.7762852,106.60278299999999,10.738004099999998,106.7236011
10.738004099999998,106.7236011,10.788971999999998,106.67579919999999
10.788971999999998,106.67579919999999,11.0266235,106.44185990000003
11.0266235,106.44185990000003,10.813836600000002,106.58044579999999
10.815530800000003,106.72077569999999,10.833851,106.66902590000001
10.833851,106.66902590000001,10.7695255,106.6515355
10.7722404,106.6841467,10.7905371,106.78468350000001
10.7905371,106.78468350000001,10.719874299999999,106.6339593
10.719874299999999,106.6339593,10.668833099999999,106.574627
10.7596277,106.62895509999998,10.75803,106.60848469999999
10.75803,106.60848469999999,10.775536700000002,106.6474283
10.775536700000002,106.6474283,10.475653800000002,106.88084699999999
10.781441399999999,106.65003719999999,10.8689405,106.735473
10.8689405,106.735473,10.79594,106.62491460000001
10.79594,106.62491460000001,10.8139775,106.59371390000001
10.8139775,106.59371390000001,10.787052099999999,106.7690984
10.819549000000002,106.629204,10.742379099999997,106.6096737
10.742379099999997,106.6096737,10.8608685,106.7709291
10.8608685,106.7709291,10.826331099999999,106.7063938
10.7696813,106.68173699999998,10.75803,106.60848469999999
10.75803,106.60848469999999,10.7662479,106.6965412
10.862087600000002,106.65327809999998,10.8813477,106.6330502
10.8813477,106.6330502,10.7659309,106.5491877
10.7659309,106.5491877,10.3800783,106.88674109999998
10.9776517,106.62030549999999,10.395139100000002,106.91725570000003
10.395139100000002,106.91725570000003,10.9217339,106.60084799999998
10.9217339,106.60084799999998,10.875066700000001,106.62289819999998
10.875066700000001,106.62289819999998,10.791208899999997,106.79785430000001
10.7327198,106.624415,10.8059686,106.8169608
10.8059686,106.8169608,10.7320768,106.6048819
10.982776800000002,106.51246090000001,11.0520786,106.48381690000001
11.0520786,106.48381690000001,10.776979099999998,106.63415900000001
10.776979099999998,106.63415900000001,10.587636100000001,106.8448827
10.587636100000001,106.8448827,11.0714436,106.4775685
10.8602104,106.6309924,10.8301623,106.5954776
10.8301623,106.5954776,10.767866699999999,106.50270909999999
10.973256600000001,106.6389739,10.746011899999997,106.7045123
10.746011899999997,106.7045123,10.6716428,106.7245461
10.6716428,106.7245461,10.528359499999999,106.75752140000002
10.528359499999999,106.75752140000002,10.76193,106.7826967
10.6769153,106.74781480000001,10.752236000000002,106.6497207
10.752236000000002,106.6497207,10.801829699999999,106.8119187
10.801829699999999,106.8119187,10.7684025,106.6391689
10.7684025,106.6391689,10.875372500000001,106.62334039999999
11.056876500000001,106.42630360000001,11.055710800000002,106.4658102
11.055710800000002,106.4658102,10.7786023,106.6812113
10.778607999999998,106.6811087,10.788685899999999,106.7363877
10.788685899999999,106.7363877,10.8042552,106.5984074
10.777960399999998,106.7535314,10.7556384,106.66467940000001
10.7556384,106.66467940000001,10.789846200000001,106.62397729999998
10.789846200000001,106.62397729999998,10.747798699999997,106.68860889999999
10.747798699999997,106.68860889999999,10.704756,106.5803667
10.7508595,106.6426018,10.718173799999997,106.7285012
10.718173799999997,106.7285012,10.810582000000002,106.62693869999998
10.8848129,106.58775490000001,10.7597183,106.6442315
10.7597183,106.6442315,10.8817819,106.64874099999999
10.8817819,106.64874099999999,10.7404,106.7018379
10.756248399999999,106.48554,10.396859800000001,106.91154620000002
10.396859800000001,106.91154620000002,10.7819335,106.59401920000002
10.740201299999997,106.59946260000001,10.770933699999999,106.6269976
10.770933699999999,106.6269976,11.0484888,106.45513809999999
11.0484888,106.45513809999999,10.879080900000002,106.76310120000001
10.879080900000002,106.76310120000001,10.717861699999997,106.5815389
10.8009837,106.69657409999999,10.874391,106.5743892
10.874391,106.5743892,10.8180371,106.6013658
10.7596277,106.62895509999998,10.751775399999998,106.7128429
10.751775399999998,106.7128429,10.788085699999998,106.6623537
10.788085699999998,106.6623537,10.7855579,106.6365124
10.7855579,106.6365124,10.8241401,106.73301690000001
10.407440900000001,106.8986457,10.819403000000001,106.68932709999999
10.819403000000001,106.68932709999999,10.986398099999999,106.45566370000002
10.986398099999999,106.45566370000002,10.6416365,106.7894342
10.6416365,106.7894342,10.7563763,106.646034
10.844912699999998,106.7882355,10.3944589,106.91287729999999
10.3944589,106.91287729999999,10.791959699999998,106.7459013
10.791959699999998,106.7459013,10.8235834,106.8305114
10.7633262,106.66800769999999,10.7000899,106.686174
10.7000899,106.686174,10.7964648,106.74332760000001
10.7964648,106.74332760000001,10.745460399999999,106.70988109999999
10.6780402,106.7221856,10.9912844,106.40512400000001
10.9912844,106.40512400000001,10.826884900000001,106.780075
10.8711788,106.83996960000002,10.761723699999997,106.67677109999997
10.761723699999997,106.67677109999997,10.771317899999998,106.62898789999998
10.8161488,106.57691229999999,10.9096221,106.6448268
10.9096221,106.6448268,10.7704337,106.6450604
10.7704337,106.6450604,10.815757200000002,106.60278109999997
10.746310399999997,106.62807659999999,10.770850699999999,106.6938218
10.770850699999999,106.6938218,10.6633327,106.57139409999999
10.8145763,106.83537279999997,10.802048500000001,106.64427260000001
10.802048500000001,106.64427260000001,10.3800783,106.88674109999998
10.75335,106.663457,10.828268899999998,106.68520829999999
10.828268899999998,106.68520829999999,10.6406046,106.6419712
10.7845466,106.5133732,10.7517599,106.65064960000001
10.7517599,106.65064960000001,10.857950500000001,106.61908809999998
10.857950500000001,106.61908809999998,10.778421499999999,106.76878849999999
10.778421499999999,106.76878849999999,10.788971999999998,106.67579919999999
10.7835441,106.62412330000001,10.704701299999998,106.6548438
10.704701299999998,106.6548438,10.8154284,106.7272161
10.8154284,106.7272161,10.7923392,106.6430222
10.7923392,106.6430222,11.059503500000002,106.47637799999998
10.869993200000001,106.64295249999999,10.716326399999998,106.54544340000001
10.716326399999998,106.54544340000001,10.8152331,106.5865668
10.8682106,106.7356583,10.802973699999999,106.74791750000001
10.802973699999999,106.74791750000001,10.913169,106.6810338
10.7927182,106.6779248,10.771928399999997,106.67483629999998
10.771928399999997,106.67483629999998,10.8798773,106.77412990000002
10.819694200000002,106.7033766,10.7396196,106.70470990000001
10.7396196,106.70470990000001,10.732158099999998,106.62521879999998
10.732158099999998,106.62521879999998,10.8061703,106.78262300000002
10.8061703,106.78262300000002,10.982828399999999,106.46106250000001
10.753938699999999,106.64675,10.7782822,106.6992407
10.7782822,106.6992407,10.7808225,106.6914392
10.7808225,106.6914392,10.843960599999999,106.7791933
10.804790500000001,106.63539579999998,10.9652024,106.64047209999998
10.9652024,106.64047209999998,10.7367595,106.62707829999998
10.9917265,106.39025020000001,10.8400355,106.77713490000001
10.8400355,106.77713490000001,10.775136000000002,106.6640643
10.775136000000002,106.6640643,10.7755776,106.6010526
10.8384638,106.6744936,10.791245199999999,106.67242999999998
10.791245199999999,106.67242999999998,10.754152999999999,106.6555509
10.754152999999999,106.6555509,10.755732800000002,106.662165
10.8050653,106.8166418,10.8351316,106.7824099
10.8351316,106.7824099,10.7678522,106.69925330000001
10.979453900000001,106.61576360000001,10.770875899999998,106.7055179
10.770875899999998,106.7055179,10.639420099999999,106.6444309
10.639420099999999,106.6444309,10.8461592,106.59240940000001
10.992085300000001,106.46894460000001,10.788068899999997,106.7751554
10.788068899999997,106.7751554,11.059111,106.4243511
11.059111,106.4243511,10.728637599999999,106.6871618
10.8228183,106.68558869999998,10.770777599999999,106.7030582
10.770777599999999,106.7030582,10.631000399999998,106.7360368
10.631000399999998,106.7360368,10.689792800000001,106.567676
10.689792800000001,106.567676,10.8346222,106.78161520000002
10.844892,106.76466930000002,10.721569899999999,106.7168424
10.721569899999999,106.7168424,10.887332800000001,106.77452240000001
10.887332800000001,106.77452240000001,10.708951999999998,106.7373287
10.691303299999998,106.5847986,10.4139925,106.9704284
10.4139925,106.9704284,10.8616215,106.6571162
10.9084688,106.64971960000001,10.7170128,106.62577119999997
10.7170128,106.62577119999997,10.7517599,106.65064960000001
10.7517599,106.65064960000001,10.7946748,106.61009920000001
10.7946748,106.61009920000001,10.8247964,106.7680064
10.709677999999998,106.57702090000001,10.7679422,106.61347529999999
10.7679422,106.61347529999999,10.7576123,106.70141640000001
10.7576123,106.70141640000001,10.8406419,106.75125030000001
10.755490100000001,106.65832689999999,10.7677046,106.7780545
10.7677046,106.7780545,10.832932500000002,106.6667534
10.832932500000002,106.6667534,10.724343699999997,106.7213915
10.724343699999997,106.7213915,10.5874081,106.8034189
10.7676602,106.6501454,10.8309255,106.7835309
10.8309255,106.7835309,10.809556500000003,106.82997189999999
10.809556500000003,106.82997189999999,10.721714899999998,106.5360591
10.721714899999998,106.5360591,10.807594000000002,106.8265746
10.7691913,106.5543157,10.7130048,106.70122320000003
10.7130048,106.70122320000003,10.724455399999998,106.6311688
10.724455399999998,106.6311688,10.7695255,106.6515355
10.715486700000001,106.62944509999998,10.7868705,106.68687369999999
10.7868705,106.68687369999999,10.8214105,106.79626330000002
